,key_5hex_6h,y_hat,y_true,y_hat_adjust,hex_id_5hex,timestamp
0,851f1d4bfffffff_2017-03-13 00:00:00,460.0,433,460,851f1d4bfffffff,2017-03-13 00:00:00
1,851f1d4bfffffff_2017-03-13 06:00:00,2356.0,2156,2356,851f1d4bfffffff,2017-03-13 06:00:00
2,851f1d4bfffffff_2017-03-13 12:00:00,3236.0,2955,3236,851f1d4bfffffff,2017-03-13 12:00:00
3,851f1d4bfffffff_2017-03-13 18:00:00,1850.0,1537,1850,851f1d4bfffffff,2017-03-13 18:00:00
4,851f1d4bfffffff_2017-03-14 00:00:00,366.0,394,366,851f1d4bfffffff,2017-03-14 00:00:00
5,851f1d4bfffffff_2017-03-14 06:00:00,2280.0,2230,2280,851f1d4bfffffff,2017-03-14 06:00:00
6,851f1d4bfffffff_2017-03-14 12:00:00,2866.0,2955,2866,851f1d4bfffffff,2017-03-14 12:00:00
7,851f1d4bfffffff_2017-03-14 18:00:00,1907.0,1926,1907,851f1d4bfffffff,2017-03-14 18:00:00
8,851f1d4bfffffff_2017-03-15 00:00:00,437.0,442,437,851f1d4bfffffff,2017-03-15 00:00:00
9,851f1d4bfffffff_2017-03-15 06:00:00,2231.0,2092,2231,851f1d4bfffffff,2017-03-15 06:00:00
10,851f1d4bfffffff_2017-03-15 12:00:00,3011.0,2977,3011,851f1d4bfffffff,2017-03-15 12:00:00
11,851f1d4bfffffff_2017-03-15 18:00:00,2041.0,1924,2041,851f1d4bfffffff,2017-03-15 18:00:00
12,851f1d4bfffffff_2017-03-16 00:00:00,429.0,449,429,851f1d4bfffffff,2017-03-16 00:00:00
13,851f1d4bfffffff_2017-03-16 06:00:00,2231.0,2166,2231,851f1d4bfffffff,2017-03-16 06:00:00
14,851f1d4bfffffff_2017-03-16 12:00:00,2970.0,2982,2970,851f1d4bfffffff,2017-03-16 12:00:00
15,851f1d4bfffffff_2017-03-16 18:00:00,2138.0,2024,2138,851f1d4bfffffff,2017-03-16 18:00:00
16,851f1d4bfffffff_2017-03-17 00:00:00,438.0,452,438,851f1d4bfffffff,2017-03-17 00:00:00
17,851f1d4bfffffff_2017-03-17 06:00:00,2329.0,2287,2329,851f1d4bfffffff,2017-03-17 06:00:00
18,851f1d4bfffffff_2017-03-17 12:00:00,3227.0,3202,3227,851f1d4bfffffff,2017-03-17 12:00:00
19,851f1d4bfffffff_2017-03-17 18:00:00,2555.0,2740,2555,851f1d4bfffffff,2017-03-17 18:00:00
20,851f1d4bfffffff_2017-03-18 00:00:00,676.0,593,676,851f1d4bfffffff,2017-03-18 00:00:00
21,851f1d4bfffffff_2017-03-18 06:00:00,1952.0,2033,1952,851f1d4bfffffff,2017-03-18 06:00:00
22,851f1d4bfffffff_2017-03-18 12:00:00,3441.0,3626,3441,851f1d4bfffffff,2017-03-18 12:00:00
23,851f1d4bfffffff_2017-03-18 18:00:00,3017.0,2960,3017,851f1d4bfffffff,2017-03-18 18:00:00
24,851f1d4bfffffff_2017-03-19 00:00:00,736.0,649,736,851f1d4bfffffff,2017-03-19 00:00:00
25,851f1d4bfffffff_2017-03-19 06:00:00,1665.0,1675,1665,851f1d4bfffffff,2017-03-19 06:00:00
26,851f1d4bfffffff_2017-03-19 12:00:00,3233.0,3183,3233,851f1d4bfffffff,2017-03-19 12:00:00
27,851f1d4bfffffff_2017-03-19 18:00:00,1943.0,1718,1943,851f1d4bfffffff,2017-03-19 18:00:00
28,851f1d4bfffffff_2017-03-20 00:00:00,534.0,480,534,851f1d4bfffffff,2017-03-20 00:00:00
29,851f1d4bfffffff_2017-03-20 06:00:00,2325.0,2153,2325,851f1d4bfffffff,2017-03-20 06:00:00
30,851f1d4bfffffff_2017-03-20 12:00:00,3087.0,2911,3087,851f1d4bfffffff,2017-03-20 12:00:00
31,851f1d4bfffffff_2017-03-20 18:00:00,1687.0,1822,1687,851f1d4bfffffff,2017-03-20 18:00:00
32,851f1d4bfffffff_2017-03-21 00:00:00,407.0,434,407,851f1d4bfffffff,2017-03-21 00:00:00
33,851f1d4ffffffff_2017-03-13 00:00:00,299.0,253,299,851f1d4ffffffff,2017-03-13 00:00:00
34,851f1d4ffffffff_2017-03-13 06:00:00,1077.0,1121,1077,851f1d4ffffffff,2017-03-13 06:00:00
35,851f1d4ffffffff_2017-03-13 12:00:00,1193.0,1086,1193,851f1d4ffffffff,2017-03-13 12:00:00
36,851f1d4ffffffff_2017-03-13 18:00:00,1051.0,803,1051,851f1d4ffffffff,2017-03-13 18:00:00
37,851f1d4ffffffff_2017-03-14 00:00:00,222.0,252,222,851f1d4ffffffff,2017-03-14 00:00:00
38,851f1d4ffffffff_2017-03-14 06:00:00,1096.0,1054,1096,851f1d4ffffffff,2017-03-14 06:00:00
39,851f1d4ffffffff_2017-03-14 12:00:00,1147.0,1139,1147,851f1d4ffffffff,2017-03-14 12:00:00
40,851f1d4ffffffff_2017-03-14 18:00:00,1109.0,1080,1109,851f1d4ffffffff,2017-03-14 18:00:00
41,851f1d4ffffffff_2017-03-15 00:00:00,254.0,261,254,851f1d4ffffffff,2017-03-15 00:00:00
42,851f1d4ffffffff_2017-03-15 06:00:00,1116.0,1082,1116,851f1d4ffffffff,2017-03-15 06:00:00
43,851f1d4ffffffff_2017-03-15 12:00:00,1101.0,1104,1101,851f1d4ffffffff,2017-03-15 12:00:00
44,851f1d4ffffffff_2017-03-15 18:00:00,1195.0,1184,1195,851f1d4ffffffff,2017-03-15 18:00:00
45,851f1d4ffffffff_2017-03-16 00:00:00,277.0,266,277,851f1d4ffffffff,2017-03-16 00:00:00
46,851f1d4ffffffff_2017-03-16 06:00:00,1101.0,1074,1101,851f1d4ffffffff,2017-03-16 06:00:00
47,851f1d4ffffffff_2017-03-16 12:00:00,1166.0,1200,1166,851f1d4ffffffff,2017-03-16 12:00:00
48,851f1d4ffffffff_2017-03-16 18:00:00,1276.0,1214,1276,851f1d4ffffffff,2017-03-16 18:00:00
49,851f1d4ffffffff_2017-03-17 00:00:00,317.0,351,317,851f1d4ffffffff,2017-03-17 00:00:00
50,851f1d4ffffffff_2017-03-17 06:00:00,1136.0,1151,1136,851f1d4ffffffff,2017-03-17 06:00:00
51,851f1d4ffffffff_2017-03-17 12:00:00,1377.0,1346,1377,851f1d4ffffffff,2017-03-17 12:00:00
52,851f1d4ffffffff_2017-03-17 18:00:00,1500.0,1498,1500,851f1d4ffffffff,2017-03-17 18:00:00
53,851f1d4ffffffff_2017-03-18 00:00:00,440.0,525,440,851f1d4ffffffff,2017-03-18 00:00:00
54,851f1d4ffffffff_2017-03-18 06:00:00,1057.0,1258,1057,851f1d4ffffffff,2017-03-18 06:00:00
55,851f1d4ffffffff_2017-03-18 12:00:00,1624.0,1717,1624,851f1d4ffffffff,2017-03-18 12:00:00
56,851f1d4ffffffff_2017-03-18 18:00:00,1706.0,1770,1706,851f1d4ffffffff,2017-03-18 18:00:00
57,851f1d4ffffffff_2017-03-19 00:00:00,620.0,561,620,851f1d4ffffffff,2017-03-19 00:00:00
58,851f1d4ffffffff_2017-03-19 06:00:00,1055.0,1044,1055,851f1d4ffffffff,2017-03-19 06:00:00
59,851f1d4ffffffff_2017-03-19 12:00:00,1731.0,1880,1731,851f1d4ffffffff,2017-03-19 12:00:00
60,851f1d4ffffffff_2017-03-19 18:00:00,1205.0,1140,1205,851f1d4ffffffff,2017-03-19 18:00:00
61,851f1d4ffffffff_2017-03-20 00:00:00,330.0,320,330,851f1d4ffffffff,2017-03-20 00:00:00
62,851f1d4ffffffff_2017-03-20 06:00:00,1183.0,1139,1183,851f1d4ffffffff,2017-03-20 06:00:00
63,851f1d4ffffffff_2017-03-20 12:00:00,1434.0,1137,1434,851f1d4ffffffff,2017-03-20 12:00:00
64,851f1d4ffffffff_2017-03-20 18:00:00,1035.0,1031,1035,851f1d4ffffffff,2017-03-20 18:00:00
65,851f1d4ffffffff_2017-03-21 00:00:00,246.0,256,246,851f1d4ffffffff,2017-03-21 00:00:00
66,851f18b3fffffff_2017-03-13 00:00:00,193.0,192,193,851f18b3fffffff,2017-03-13 00:00:00
67,851f18b3fffffff_2017-03-13 06:00:00,753.0,636,753,851f18b3fffffff,2017-03-13 06:00:00
68,851f18b3fffffff_2017-03-13 12:00:00,879.0,827,879,851f18b3fffffff,2017-03-13 12:00:00
69,851f18b3fffffff_2017-03-13 18:00:00,738.0,570,738,851f18b3fffffff,2017-03-13 18:00:00
70,851f18b3fffffff_2017-03-14 00:00:00,178.0,205,178,851f18b3fffffff,2017-03-14 00:00:00
71,851f18b3fffffff_2017-03-14 06:00:00,732.0,657,732,851f18b3fffffff,2017-03-14 06:00:00
72,851f18b3fffffff_2017-03-14 12:00:00,874.0,815,874,851f18b3fffffff,2017-03-14 12:00:00
73,851f18b3fffffff_2017-03-14 18:00:00,792.0,762,792,851f18b3fffffff,2017-03-14 18:00:00
74,851f18b3fffffff_2017-03-15 00:00:00,223.0,181,223,851f18b3fffffff,2017-03-15 00:00:00
75,851f18b3fffffff_2017-03-15 06:00:00,736.0,708,736,851f18b3fffffff,2017-03-15 06:00:00
76,851f18b3fffffff_2017-03-15 12:00:00,844.0,898,844,851f18b3fffffff,2017-03-15 12:00:00
77,851f18b3fffffff_2017-03-15 18:00:00,870.0,857,870,851f18b3fffffff,2017-03-15 18:00:00
78,851f18b3fffffff_2017-03-16 00:00:00,231.0,230,231,851f18b3fffffff,2017-03-16 00:00:00
79,851f18b3fffffff_2017-03-16 06:00:00,746.0,707,746,851f18b3fffffff,2017-03-16 06:00:00
80,851f18b3fffffff_2017-03-16 12:00:00,867.0,841,867,851f18b3fffffff,2017-03-16 12:00:00
81,851f18b3fffffff_2017-03-16 18:00:00,868.0,910,868,851f18b3fffffff,2017-03-16 18:00:00
82,851f18b3fffffff_2017-03-17 00:00:00,241.0,233,241,851f18b3fffffff,2017-03-17 00:00:00
83,851f18b3fffffff_2017-03-17 06:00:00,801.0,749,801,851f18b3fffffff,2017-03-17 06:00:00
84,851f18b3fffffff_2017-03-17 12:00:00,1000.0,994,1000,851f18b3fffffff,2017-03-17 12:00:00
85,851f18b3fffffff_2017-03-17 18:00:00,1099.0,1155,1099,851f18b3fffffff,2017-03-17 18:00:00
86,851f18b3fffffff_2017-03-18 00:00:00,288.0,326,288,851f18b3fffffff,2017-03-18 00:00:00
87,851f18b3fffffff_2017-03-18 06:00:00,704.0,871,704,851f18b3fffffff,2017-03-18 06:00:00
88,851f18b3fffffff_2017-03-18 12:00:00,1175.0,1275,1175,851f18b3fffffff,2017-03-18 12:00:00
89,851f18b3fffffff_2017-03-18 18:00:00,1176.0,1192,1176,851f18b3fffffff,2017-03-18 18:00:00
90,851f18b3fffffff_2017-03-19 00:00:00,353.0,334,353,851f18b3fffffff,2017-03-19 00:00:00
91,851f18b3fffffff_2017-03-19 06:00:00,673.0,663,673,851f18b3fffffff,2017-03-19 06:00:00
92,851f18b3fffffff_2017-03-19 12:00:00,1153.0,1205,1153,851f18b3fffffff,2017-03-19 12:00:00
93,851f18b3fffffff_2017-03-19 18:00:00,701.0,763,701,851f18b3fffffff,2017-03-19 18:00:00
94,851f18b3fffffff_2017-03-20 00:00:00,181.0,226,181,851f18b3fffffff,2017-03-20 00:00:00
95,851f18b3fffffff_2017-03-20 06:00:00,764.0,743,764,851f18b3fffffff,2017-03-20 06:00:00
96,851f18b3fffffff_2017-03-20 12:00:00,921.0,833,921,851f18b3fffffff,2017-03-20 12:00:00
97,851f18b3fffffff_2017-03-20 18:00:00,705.0,717,705,851f18b3fffffff,2017-03-20 18:00:00
98,851f18b3fffffff_2017-03-21 00:00:00,182.0,196,182,851f18b3fffffff,2017-03-21 00:00:00
99,851f1887fffffff_2017-03-13 00:00:00,14.0,5,14,851f1887fffffff,2017-03-13 00:00:00
100,851f1887fffffff_2017-03-13 06:00:00,48.0,49,48,851f1887fffffff,2017-03-13 06:00:00
101,851f1887fffffff_2017-03-13 12:00:00,57.0,57,57,851f1887fffffff,2017-03-13 12:00:00
102,851f1887fffffff_2017-03-13 18:00:00,30.0,13,30,851f1887fffffff,2017-03-13 18:00:00
103,851f1887fffffff_2017-03-14 00:00:00,10.0,9,10,851f1887fffffff,2017-03-14 00:00:00
104,851f1887fffffff_2017-03-14 06:00:00,55.0,52,55,851f1887fffffff,2017-03-14 06:00:00
105,851f1887fffffff_2017-03-14 12:00:00,64.0,72,64,851f1887fffffff,2017-03-14 12:00:00
106,851f1887fffffff_2017-03-14 18:00:00,29.0,39,29,851f1887fffffff,2017-03-14 18:00:00
107,851f1887fffffff_2017-03-15 00:00:00,6.0,9,6,851f1887fffffff,2017-03-15 00:00:00
108,851f1887fffffff_2017-03-15 06:00:00,45.0,47,45,851f1887fffffff,2017-03-15 06:00:00
109,851f1887fffffff_2017-03-15 12:00:00,67.0,87,67,851f1887fffffff,2017-03-15 12:00:00
110,851f1887fffffff_2017-03-15 18:00:00,31.0,33,31,851f1887fffffff,2017-03-15 18:00:00
111,851f1887fffffff_2017-03-16 00:00:00,6.0,9,6,851f1887fffffff,2017-03-16 00:00:00
112,851f1887fffffff_2017-03-16 06:00:00,52.0,58,52,851f1887fffffff,2017-03-16 06:00:00
113,851f1887fffffff_2017-03-16 12:00:00,73.0,69,73,851f1887fffffff,2017-03-16 12:00:00
114,851f1887fffffff_2017-03-16 18:00:00,45.0,35,45,851f1887fffffff,2017-03-16 18:00:00
115,851f1887fffffff_2017-03-17 00:00:00,12.0,14,12,851f1887fffffff,2017-03-17 00:00:00
116,851f1887fffffff_2017-03-17 06:00:00,68.0,80,68,851f1887fffffff,2017-03-17 06:00:00
117,851f1887fffffff_2017-03-17 12:00:00,73.0,78,73,851f1887fffffff,2017-03-17 12:00:00
118,851f1887fffffff_2017-03-17 18:00:00,44.0,31,44,851f1887fffffff,2017-03-17 18:00:00
119,851f1887fffffff_2017-03-18 00:00:00,5.0,5,5,851f1887fffffff,2017-03-18 00:00:00
120,851f1887fffffff_2017-03-18 06:00:00,70.0,73,70,851f1887fffffff,2017-03-18 06:00:00
121,851f1887fffffff_2017-03-18 12:00:00,67.0,80,67,851f1887fffffff,2017-03-18 12:00:00
122,851f1887fffffff_2017-03-18 18:00:00,51.0,62,51,851f1887fffffff,2017-03-18 18:00:00
123,851f1887fffffff_2017-03-19 00:00:00,10.0,3,10,851f1887fffffff,2017-03-19 00:00:00
124,851f1887fffffff_2017-03-19 06:00:00,40.0,42,40,851f1887fffffff,2017-03-19 06:00:00
125,851f1887fffffff_2017-03-19 12:00:00,81.0,76,81,851f1887fffffff,2017-03-19 12:00:00
126,851f1887fffffff_2017-03-19 18:00:00,39.0,28,39,851f1887fffffff,2017-03-19 18:00:00
127,851f1887fffffff_2017-03-20 00:00:00,10.0,9,10,851f1887fffffff,2017-03-20 00:00:00
128,851f1887fffffff_2017-03-20 06:00:00,44.0,41,44,851f1887fffffff,2017-03-20 06:00:00
129,851f1887fffffff_2017-03-20 12:00:00,67.0,61,67,851f1887fffffff,2017-03-20 12:00:00
130,851f1887fffffff_2017-03-20 18:00:00,34.0,23,34,851f1887fffffff,2017-03-20 18:00:00
131,851f1887fffffff_2017-03-21 00:00:00,8.0,10,8,851f1887fffffff,2017-03-21 00:00:00
132,851f18b7fffffff_2017-03-13 00:00:00,1.0,2,1,851f18b7fffffff,2017-03-13 00:00:00
133,851f18b7fffffff_2017-03-13 06:00:00,4.0,5,4,851f18b7fffffff,2017-03-13 06:00:00
134,851f18b7fffffff_2017-03-13 12:00:00,18.0,9,18,851f18b7fffffff,2017-03-13 12:00:00
135,851f18b7fffffff_2017-03-13 18:00:00,5.0,6,5,851f18b7fffffff,2017-03-13 18:00:00
136,851f18b7fffffff_2017-03-14 00:00:00,0.0,0,0,851f18b7fffffff,2017-03-14 00:00:00
137,851f18b7fffffff_2017-03-14 06:00:00,6.0,4,6,851f18b7fffffff,2017-03-14 06:00:00
138,851f18b7fffffff_2017-03-14 12:00:00,12.0,13,12,851f18b7fffffff,2017-03-14 12:00:00
139,851f18b7fffffff_2017-03-14 18:00:00,6.0,7,6,851f18b7fffffff,2017-03-14 18:00:00
140,851f18b7fffffff_2017-03-15 00:00:00,1.0,1,1,851f18b7fffffff,2017-03-15 00:00:00
141,851f18b7fffffff_2017-03-15 06:00:00,6.0,9,6,851f18b7fffffff,2017-03-15 06:00:00
142,851f18b7fffffff_2017-03-15 12:00:00,16.0,12,16,851f18b7fffffff,2017-03-15 12:00:00
143,851f18b7fffffff_2017-03-15 18:00:00,10.0,11,10,851f18b7fffffff,2017-03-15 18:00:00
144,851f18b7fffffff_2017-03-16 00:00:00,2.0,3,2,851f18b7fffffff,2017-03-16 00:00:00
145,851f18b7fffffff_2017-03-16 06:00:00,5.0,8,5,851f18b7fffffff,2017-03-16 06:00:00
146,851f18b7fffffff_2017-03-16 12:00:00,16.0,14,16,851f18b7fffffff,2017-03-16 12:00:00
147,851f18b7fffffff_2017-03-16 18:00:00,12.0,17,12,851f18b7fffffff,2017-03-16 18:00:00
148,851f18b7fffffff_2017-03-17 00:00:00,0.0,1,0,851f18b7fffffff,2017-03-17 00:00:00
149,851f18b7fffffff_2017-03-17 06:00:00,5.0,8,5,851f18b7fffffff,2017-03-17 06:00:00
150,851f18b7fffffff_2017-03-17 12:00:00,12.0,13,12,851f18b7fffffff,2017-03-17 12:00:00
151,851f18b7fffffff_2017-03-17 18:00:00,11.0,8,11,851f18b7fffffff,2017-03-17 18:00:00
152,851f18b7fffffff_2017-03-18 00:00:00,2.0,4,2,851f18b7fffffff,2017-03-18 00:00:00
153,851f18b7fffffff_2017-03-18 06:00:00,4.0,5,4,851f18b7fffffff,2017-03-18 06:00:00
154,851f18b7fffffff_2017-03-18 12:00:00,10.0,12,10,851f18b7fffffff,2017-03-18 12:00:00
155,851f18b7fffffff_2017-03-18 18:00:00,9.0,15,9,851f18b7fffffff,2017-03-18 18:00:00
156,851f18b7fffffff_2017-03-19 00:00:00,2.0,4,2,851f18b7fffffff,2017-03-19 00:00:00
157,851f18b7fffffff_2017-03-19 06:00:00,0.0,2,0,851f18b7fffffff,2017-03-19 06:00:00
158,851f18b7fffffff_2017-03-19 12:00:00,15.0,12,15,851f18b7fffffff,2017-03-19 12:00:00
159,851f18b7fffffff_2017-03-19 18:00:00,15.0,19,15,851f18b7fffffff,2017-03-19 18:00:00
160,851f18b7fffffff_2017-03-20 00:00:00,2.0,3,2,851f18b7fffffff,2017-03-20 00:00:00
161,851f18b7fffffff_2017-03-20 06:00:00,4.0,5,4,851f18b7fffffff,2017-03-20 06:00:00
162,851f18b7fffffff_2017-03-20 12:00:00,13.0,7,13,851f18b7fffffff,2017-03-20 12:00:00
163,851f18b7fffffff_2017-03-20 18:00:00,13.0,9,13,851f18b7fffffff,2017-03-20 18:00:00
164,851f18b7fffffff_2017-03-21 00:00:00,2.0,1,2,851f18b7fffffff,2017-03-21 00:00:00
